trial,weeks,pubID,hcdr3_len,is_spr
G002,4,G002-678,13,False
G002,4,G002-678,19,False
G002,4,G002-678,17,False
G002,4,G002-678,14,False
G002,4,G002-678,14,False
G002,4,G002-678,14,False
G002,4,G002-678,13,False
G002,4,G002-678,16,False
G002,4,G002-678,15,False
G002,4,G002-678,13,False
G002,4,G002-689,27,False
G002,4,G002-689,16,False
G002,4,G002-689,20,False
G002,4,G002-689,14,False
G002,4,G002-689,11,False
G002,4,G002-689,14,False
G002,4,G002-689,16,False
G002,4,G002-689,14,False
G002,4,G002-689,13,False
G002,4,G002-689,14,False
G002,4,G002-689,11,False
G002,4,G002-689,18,False
G002,4,G002-689,16,False
G002,4,G002-689,18,False
G002,4,G002-689,13,False
G002,4,G002-689,16,False
G002,4,G002-689,18,False
G002,4,G002-689,18,False
G002,4,G002-689,17,False
G002,4,G002-689,16,False
G002,4,G002-689,13,False
G002,4,G002-689,16,False
G002,4,G002-689,17,False
G002,4,G002-689,15,False
G002,4,G002-689,20,False
G002,4,G002-689,11,False
G002,4,G002-689,17,False
G002,4,G002-689,14,False
G002,4,G002-689,13,False
G002,4,G002-689,13,False
G002,4,G002-689,20,False
G002,4,G002-689,13,False
G002,4,G002-689,16,False
G002,4,G002-689,15,False
G002,4,G002-689,12,False
G002,4,G002-689,16,False
G002,4,G002-689,13,False
G002,4,G002-689,16,False
G002,4,G002-689,13,False
G002,4,G002-689,13,False
G002,4,G002-689,16,False
G002,4,G002-689,18,False
G002,4,G002-689,13,False
G002,4,G002-689,16,False
G002,4,G002-689,16,False
G002,4,G002-689,14,False
G002,4,G002-689,12,False
G002,4,G002-689,13,False
G002,4,G002-689,18,False
G002,4,G002-689,15,False
G002,4,G002-689,15,False
G002,4,G002-689,16,False
G002,4,G002-689,12,False
G002,4,G002-689,14,False
G002,4,G002-689,15,False
G002,4,G002-689,12,False
G002,4,G002-689,16,False
G002,4,G002-689,20,False
G002,4,G002-689,14,False
G002,4,G002-689,12,False
G002,4,G002-689,12,False
G002,4,G002-689,14,False
G002,4,G002-689,13,False
G002,4,G002-689,18,False
G002,4,G002-733,14,False
G002,4,G002-733,14,False
G002,4,G002-733,18,False
G002,4,G002-733,14,False
G002,4,G002-733,15,False
G002,4,G002-733,13,False
G002,4,G002-733,14,False
G002,4,G002-733,13,False
G002,4,G002-733,14,False
G002,4,G002-733,11,False
G002,4,G002-733,18,False
G002,4,G002-758,12,True
G002,4,G002-758,12,True
G002,4,G002-758,21,True
G002,4,G002-758,21,True
G002,4,G002-758,12,True
G002,4,G002-758,12,True
G002,4,G002-758,21,True
G002,4,G002-758,21,True
G002,4,G002-758,21,True
G002,4,G002-758,21,True
G002,4,G002-758,12,True
G002,4,G002-758,12,True
G002,4,G002-758,12,True
G002,4,G002-758,12,True
G002,4,G002-758,21,True
G002,4,G002-758,21,True
G002,4,G002-758,21,True
G002,4,G002-758,21,True
G002,4,G002-758,12,True
G002,4,G002-758,12,True
G002,4,G002-758,21,True
G002,4,G002-758,21,True
G002,4,G002-758,12,True
G002,4,G002-758,12,True
G002,4,G002-758,21,True
G002,4,G002-758,21,True
G002,4,G002-758,12,True
G002,4,G002-758,12,True
G002,4,G002-758,12,True
G002,4,G002-758,12,True
G002,4,G002-758,12,True
G002,4,G002-758,12,True
G002,4,G002-758,12,True
G002,4,G002-758,12,True
G002,4,G002-758,12,True
G002,4,G002-758,12,True
G002,4,G002-758,12,True
G002,4,G002-758,12,True
G002,4,G002-758,21,True
G002,4,G002-758,21,True
G002,4,G002-758,21,True
G002,4,G002-758,21,True
G002,4,G002-758,21,True
G002,4,G002-758,21,True
G002,4,G002-758,21,True
G002,4,G002-758,21,True
G002,4,G002-758,21,True
G002,4,G002-758,21,True
G002,4,G002-758,21,True
G002,4,G002-758,21,True
G002,4,G002-758,12,True
G002,4,G002-758,12,True
G002,4,G002-758,12,True
G002,4,G002-758,12,True
G002,4,G002-758,21,True
G002,4,G002-758,21,True
G002,4,G002-758,21,True
G002,4,G002-758,21,True
G002,4,G002-758,12,True
G002,4,G002-758,12,True
G002,4,G002-758,21,True
G002,4,G002-758,21,True
G002,4,G002-758,19,False
G002,4,G002-758,16,False
G002,4,G002-758,19,False
G002,4,G002-758,13,False
G002,4,G002-758,21,False
G002,4,G002-758,21,False
G002,4,G002-758,13,False
G002,4,G002-758,13,False
G002,4,G002-758,14,False
G002,4,G002-758,16,False
G002,4,G002-758,17,False
G002,4,G002-758,14,False
G002,4,G002-758,16,False
G002,4,G002-758,11,False
G002,4,G002-758,22,False
G002,4,G002-758,13,False
G002,4,G002-758,12,False
G002,4,G002-758,13,False
G002,4,G002-758,13,False
G002,4,G002-758,17,False
G002,4,G002-758,10,False
G002,4,G002-758,19,False
G002,4,G002-758,20,False
G002,4,G002-758,14,False
G002,4,G002-758,12,False
G002,4,G002-758,17,False
G002,4,G002-758,16,False
G002,4,G002-758,14,False
G002,4,G002-758,11,False
G002,4,G002-758,14,False
G002,4,G002-758,21,False
G002,4,G002-758,12,False
G002,4,G002-758,13,False
G002,4,G002-758,14,False
G002,4,G002-758,13,False
G002,4,G002-758,15,False
G002,4,G002-758,16,False
G002,4,G002-758,13,False
G002,4,G002-758,13,False
G002,4,G002-758,13,False
G002,4,G002-758,12,False
G002,4,G002-758,11,False
G002,4,G002-758,13,False
G002,4,G002-758,11,False
G002,4,G002-758,11,False
G002,4,G002-758,18,False
G002,4,G002-758,15,False
G002,4,G002-758,13,False
G002,4,G002-758,13,False
G002,4,G002-758,13,False
G002,4,G002-758,10,False
G002,4,G002-758,11,False
G002,4,G002-758,11,False
G002,4,G002-758,15,False
G002,4,G002-758,16,False
G002,4,G002-758,11,False
G002,4,G002-758,12,False
G002,4,G002-758,18,False
G002,4,G002-758,15,False
G002,4,G002-758,16,False
G002,4,G002-758,14,False
G002,4,G002-758,14,False
G002,4,G002-758,12,False
G002,4,G002-758,12,False
G002,4,G002-758,14,False
G002,4,G002-758,14,False
G002,4,G002-758,16,False
G002,4,G002-758,13,False
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,14,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,15,True
G002,4,G002-796,12,False
G002,4,G002-796,22,False
G002,4,G002-796,17,False
G002,4,G002-796,16,False
G002,4,G002-796,13,False
G002,4,G002-796,11,False
G002,4,G002-796,14,False
G002,4,G002-796,13,False
G002,4,G002-796,14,False
G002,4,G002-796,21,False
G002,4,G002-796,13,False
G002,4,G002-796,14,False
G002,4,G002-796,15,False
G002,4,G002-796,14,False
G002,4,G002-796,15,False
G002,4,G002-796,15,False
G002,4,G002-796,23,False
G002,4,G002-796,11,False
G002,4,G002-796,14,False
G002,4,G002-796,14,False
G002,4,G002-796,18,False
G002,4,G002-796,12,False
G002,4,G002-796,11,False
G002,4,G002-796,14,False
G002,4,G002-796,16,False
G002,4,G002-796,15,False
G002,4,G002-796,13,False
G002,4,G002-796,14,False
G002,4,G002-796,13,False
G002,4,G002-796,16,False
G002,4,G002-796,15,False
G002,4,G002-796,13,False
G002,4,G002-796,15,False
G002,4,G002-796,13,False
G002,4,G002-796,13,False
G002,4,G002-796,14,False
G002,4,G002-796,13,False
G002,4,G002-796,14,False
G002,4,G002-796,13,False
G002,4,G002-796,13,False
G002,4,G002-796,13,False
G002,4,G002-796,13,False
G002,4,G002-796,11,False
G002,4,G002-796,16,False
G002,4,G002-796,11,False
G002,4,G002-796,13,False
G002,4,G002-796,14,False
G002,4,G002-796,18,False
G002,4,G002-796,13,False
G002,4,G002-796,11,False
G002,4,G002-796,12,False
G002,4,G002-796,12,False
G002,4,G002-796,15,False
G002,4,G002-796,16,False
G002,4,G002-796,13,False
G002,4,G002-796,15,False
G002,4,G002-796,15,False
G002,4,G002-796,14,False
G002,4,G002-796,11,False
G002,4,G002-796,18,False
G002,4,G002-796,14,False
G002,4,G002-796,14,False
G002,4,G002-796,16,False
G002,4,G002-796,21,False
G002,4,G002-796,11,False
G002,4,G002-796,16,False
G002,4,G002-796,13,False
G002,4,G002-796,11,False
G002,4,G002-796,17,False
G002,4,G002-796,13,False
G002,4,G002-796,14,False
G002,4,G002-796,15,False
G002,4,G002-796,14,False
G002,4,G002-796,15,False
G002,4,G002-796,16,False
G002,4,G002-796,17,False
G002,4,G002-796,15,False
G002,4,G002-796,10,False
G002,4,G002-796,13,False
G002,4,G002-796,15,False
G002,4,G002-796,11,False
G002,4,G002-796,14,False
G002,4,G002-796,14,False
G002,4,G002-796,14,False
G002,4,G002-796,20,False
G002,4,G002-796,14,False
G002,4,G002-796,17,False
G002,4,G002-796,17,False
G002,4,G002-796,12,False
G002,4,G002-796,17,False
G002,4,G002-796,13,False
G002,4,G002-796,11,False
G002,4,G002-796,12,False
G002,4,G002-796,17,False
G002,4,G002-796,18,False
G002,4,G002-796,15,False
G002,4,G002-796,13,False
G002,4,G002-796,14,False
G002,4,G002-796,16,False
G002,4,G002-796,11,False
G002,4,G002-796,13,False
G002,4,G002-796,21,False
G002,4,G002-796,11,False
G002,4,G002-810,13,True
G002,4,G002-810,13,True
G002,4,G002-810,13,True
G002,4,G002-810,13,True
G002,4,G002-810,13,True
G002,4,G002-810,13,True
G002,4,G002-810,12,True
G002,4,G002-810,12,True
G002,4,G002-810,12,True
G002,4,G002-810,12,True
G002,4,G002-810,12,True
G002,4,G002-810,12,True
G002,4,G002-810,13,True
G002,4,G002-810,13,True
G002,4,G002-810,13,True
G002,4,G002-810,13,True
G002,4,G002-810,13,True
G002,4,G002-810,13,True
G002,4,G002-810,12,True
G002,4,G002-810,12,True
G002,4,G002-810,12,True
G002,4,G002-810,12,True
G002,4,G002-810,12,True
G002,4,G002-810,12,True
G002,4,G002-810,12,True
G002,4,G002-810,13,True
G002,4,G002-810,12,False
G002,4,G002-810,13,False
G002,4,G002-810,13,False
G002,4,G002-810,15,False
G002,4,G002-813,15,True
G002,4,G002-813,15,True
G002,4,G002-813,15,True
G002,4,G002-813,15,True
G002,4,G002-813,13,True
G002,4,G002-813,13,True
G002,4,G002-813,13,True
G002,4,G002-813,13,True
G002,4,G002-813,15,True
G002,4,G002-813,15,True
G002,4,G002-813,15,True
G002,4,G002-813,15,True
G002,4,G002-813,13,True
G002,4,G002-813,13,True
G002,4,G002-813,13,True
G002,4,G002-813,13,True
G002,4,G002-813,15,True
G002,4,G002-813,15,True
G002,4,G002-813,15,True
G002,4,G002-813,15,True
G002,4,G002-813,13,True
G002,4,G002-813,13,True
G002,4,G002-813,13,True
G002,4,G002-813,13,True
G002,4,G002-813,13,True
G002,4,G002-813,13,True
G002,4,G002-813,13,True
G002,4,G002-813,13,True
G002,4,G002-813,15,True
G002,4,G002-813,15,True
G002,4,G002-813,15,True
G002,4,G002-813,15,True
G002,4,G002-813,13,True
G002,4,G002-813,13,True
G002,4,G002-813,13,True
G002,4,G002-813,13,True
G002,4,G002-813,12,False
G002,4,G002-813,16,False
G002,4,G002-813,13,False
G002,4,G002-813,16,False
G002,4,G002-813,15,False
G002,4,G002-813,14,False
G002,4,G002-813,11,False
G002,4,G002-813,12,False
G002,4,G002-813,12,False
G002,4,G002-813,12,False
G002,4,G002-813,14,False
G002,4,G002-813,14,False
G002,4,G002-813,13,False
G002,4,G002-813,13,False
G002,4,G002-813,18,False
G002,4,G002-813,11,False
G002,4,G002-813,12,False
G002,4,G002-813,20,False
G002,4,G002-813,15,False
G002,4,G002-813,17,False
G002,4,G002-813,16,False
G002,4,G002-813,14,False
G002,4,G002-813,15,False
G002,4,G002-813,12,False
G002,4,G002-813,29,False
G002,4,G002-813,14,False
G002,4,G002-813,18,False
G002,4,G002-813,11,False
G002,4,G002-813,13,False
G002,4,G002-813,16,False
G002,4,G002-813,14,False
G002,4,G002-813,19,False
G002,4,G002-813,20,False
G002,4,G002-813,14,False
G002,4,G002-813,10,False
G002,4,G002-813,14,False
G002,4,G002-813,14,False
G002,4,G002-813,18,False
G002,4,G002-813,20,False
G002,4,G002-813,19,False
G002,4,G002-813,13,False
G002,4,G002-813,14,False
G002,4,G002-813,13,False
G002,4,G002-813,14,False
G002,4,G002-813,16,False
G002,4,G002-813,14,False
G002,4,G002-813,14,False
G002,4,G002-813,11,False
G002,4,G002-813,13,False
G002,4,G002-813,18,False
G002,4,G002-813,16,False
G002,4,G002-813,22,False
G002,4,G002-813,19,False
G002,4,G002-813,13,False
G002,4,G002-813,14,False
G002,4,G002-813,10,False
G002,4,G002-813,18,False
G002,4,G002-813,14,False
G002,4,G002-820,14,True
G002,4,G002-820,14,True
G002,4,G002-820,11,True
G002,4,G002-820,11,True
G002,4,G002-820,14,True
G002,4,G002-820,14,True
G002,4,G002-820,14,True
G002,4,G002-820,14,True
G002,4,G002-820,11,True
G002,4,G002-820,11,True
G002,4,G002-820,11,True
G002,4,G002-820,11,True
G002,4,G002-820,14,True
G002,4,G002-820,14,True
G002,4,G002-820,14,True
G002,4,G002-820,14,True
G002,4,G002-820,11,True
G002,4,G002-820,11,True
G002,4,G002-820,11,True
G002,4,G002-820,11,True
G002,4,G002-820,14,True
G002,4,G002-820,14,True
G002,4,G002-820,14,True
G002,4,G002-820,14,True
G002,4,G002-820,11,True
G002,4,G002-820,11,True
G002,4,G002-820,11,True
G002,4,G002-820,11,True
G002,4,G002-820,14,False
G002,4,G002-820,13,False
G002,4,G002-820,13,False
G002,4,G002-820,16,False
G002,4,G002-820,11,False
G002,4,G002-820,15,False
G002,4,G002-820,12,False
G002,4,G002-820,12,False
G002,4,G002-820,17,False
G002,4,G002-820,12,False
G002,4,G002-820,15,False
G002,4,G002-820,12,False
G002,4,G002-820,22,False
G002,4,G002-820,13,False
G002,4,G002-820,15,False
G002,4,G002-820,12,False
G002,4,G002-820,16,False
G002,4,G002-820,13,False
G002,4,G002-820,13,False
G002,4,G002-820,11,False
G002,4,G002-820,17,False
G002,4,G002-820,11,False
G002,4,G002-820,11,False
G002,4,G002-820,17,False
G002,4,G002-820,14,False
G002,4,G002-820,18,False
G002,4,G002-820,18,False
G002,4,G002-820,20,False
G002,4,G002-820,19,False
G002,4,G002-820,14,False
G002,4,G002-820,10,False
G002,4,G002-820,10,False
G002,4,G002-820,14,False
G002,4,G002-820,17,False
G002,4,G002-820,16,False
G002,4,G002-820,14,False
G002,4,G002-820,14,False
G002,4,G002-820,18,False
G002,4,G002-820,13,False
G002,4,G002-820,13,False
G002,4,G002-820,17,False
G002,4,G002-820,13,False
G002,4,G002-820,16,False
G002,4,G002-820,14,False
G002,4,G002-820,15,False
G002,4,G002-820,14,False
G002,4,G002-820,17,False
G002,4,G002-820,14,False
G002,4,G002-820,15,False
G002,4,G002-820,15,False
G002,4,G002-820,14,False
G002,4,G002-820,14,False
G002,4,G002-820,19,False
G002,4,G002-820,20,False
G002,4,G002-820,13,False
G002,4,G002-820,13,False
G002,4,G002-820,10,False
G002,4,G002-820,15,False
G002,4,G002-820,16,False
G002,4,G002-820,15,False
G002,4,G002-820,14,False
G002,4,G002-820,12,False
G002,4,G002-820,13,False
G002,4,G002-820,10,False
G002,4,G002-820,14,False
G002,4,G002-820,14,False
G002,4,G002-820,13,False
G002,4,G002-820,15,False
G002,4,G002-820,18,False
G002,4,G002-820,14,False
G002,4,G002-820,17,False
G002,4,G002-820,14,False
G002,4,G002-820,13,False
G002,4,G002-820,10,False
G002,4,G002-820,13,False
G002,4,G002-820,11,False
G002,4,G002-820,15,False
G002,4,G002-820,18,False
G002,4,G002-820,16,False
G002,4,G002-820,12,False
G002,4,G002-820,17,False
G002,4,G002-820,21,False
G002,4,G002-820,15,False
G002,4,G002-820,14,False
G002,4,G002-820,16,False
G002,4,G002-820,16,False
G002,4,G002-820,15,False
G002,4,G002-820,12,False
G002,4,G002-820,7,False
G002,4,G002-820,13,False
G002,4,G002-820,14,False
G002,4,G002-820,12,False
G002,4,G002-820,14,False
G002,4,G002-820,15,False
G002,4,G002-820,19,False
G002,4,G002-820,16,False
G002,4,G002-820,14,False
G002,4,G002-820,13,False
G002,4,G002-820,15,False
G002,4,G002-820,13,False
G002,4,G002-820,16,False
G002,4,G002-820,15,False
G002,4,G002-820,17,False
G002,4,G002-820,13,False
G002,4,G002-820,17,False
G002,4,G002-820,14,False
G002,4,G002-820,12,False
G002,4,G002-820,21,False
G002,4,G002-820,16,False
G002,4,G002-820,15,False
G002,4,G002-820,13,False
G002,4,G002-820,17,False
G002,4,G002-820,17,False
G002,4,G002-820,17,False
G002,4,G002-820,12,False
G002,4,G002-820,11,False
G002,4,G002-820,14,False
G002,4,G002-820,15,False
G002,4,G002-820,14,False
G002,4,G002-820,13,False
G002,4,G002-820,14,False
G002,4,G002-820,13,False
G002,4,G002-820,11,False
G002,4,G002-820,11,False
G002,4,G002-820,14,False
G002,4,G002-820,14,False
G002,4,G002-820,13,False
G002,4,G002-820,12,False
G002,4,G002-820,22,False
G002,4,G002-820,16,False
G002,4,G002-820,13,False
G002,4,G002-820,18,False
G002,4,G002-820,15,False
G002,4,G002-820,14,False
G002,4,G002-820,17,False
G002,4,G002-820,14,False
G002,4,G002-820,10,False
G002,4,G002-820,13,False
G002,4,G002-820,16,False
G002,4,G002-820,18,False
G002,4,G002-825,13,False
G002,4,G002-825,19,False
G002,4,G002-825,18,False
G002,4,G002-825,12,False
G002,4,G002-825,15,False
G002,4,G002-825,12,False
G002,4,G002-825,16,False
G002,4,G002-825,10,False
G002,4,G002-825,11,False
G002,4,G002-825,15,False
G002,4,G002-825,15,False
G002,4,G002-825,13,False
G002,4,G002-825,15,False
G002,4,G002-825,14,False
G002,4,G002-825,13,False
G002,4,G002-825,14,False
G002,4,G002-825,15,False
G002,4,G002-825,12,False
G002,4,G002-825,13,False
G002,4,G002-825,16,False
G002,4,G002-825,15,False
G002,4,G002-825,13,False
G002,4,G002-825,14,False
G002,4,G002-825,18,False
G002,4,G002-825,19,False
G002,4,G002-825,15,False
G002,4,G002-825,15,False
G002,4,G002-825,14,False
G002,4,G002-825,14,False
G002,4,G002-825,13,False
G002,4,G002-825,12,False
G002,4,G002-825,14,False
G002,4,G002-825,10,False
G002,4,G002-825,14,False
G002,4,G002-825,14,False
G002,4,G002-825,13,False
G002,4,G002-825,13,False
G002,4,G002-825,15,False
G002,4,G002-825,17,False
G002,4,G002-825,13,False
G002,4,G002-825,15,False
G002,4,G002-825,15,False
G002,4,G002-825,14,False
G002,4,G002-825,14,False
G002,4,G002-825,17,False
G002,4,G002-831,13,True
G002,4,G002-831,13,True
G002,4,G002-831,13,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,13,True
G002,4,G002-831,13,True
G002,4,G002-831,13,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,13,True
G002,4,G002-831,13,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,13,True
G002,4,G002-831,13,True
G002,4,G002-831,13,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,13,True
G002,4,G002-831,13,True
G002,4,G002-831,13,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,13,True
G002,4,G002-831,13,True
G002,4,G002-831,13,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,13,True
G002,4,G002-831,13,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
G002,4,G002-831,16,True
