trial,weeks,pubID,v_mutation_aa_heavy,is_spr
G001,10,PubID_151,0.030927835051546393,False
G001,10,PubID_151,0.01020408163265306,False
G001,10,PubID_151,0.04081632653061224,False
G001,10,PubID_151,0.05154639175257732,False
G001,10,PubID_151,0.061224489795918366,False
G001,10,PubID_151,0.010309278350515464,False
G001,10,PubID_151,0.04081632653061224,False
G001,10,PubID_151,0.04081632653061224,False
G001,10,PubID_151,0.061224489795918366,False
G001,10,PubID_151,0.05102040816326531,False
G001,10,PubID_151,0.07216494845360824,False
G001,10,PubID_151,0.01020408163265306,False
G001,10,PubID_151,0.01020408163265306,False
G001,10,PubID_151,0.041237113402061855,False
G001,10,PubID_151,0.061224489795918366,False
G001,10,PubID_151,0.030612244897959183,False
G001,10,PubID_151,0.02040816326530612,False
G001,10,PubID_151,0.061224489795918366,False
G001,10,PubID_151,0.05102040816326531,False
G001,10,PubID_151,0.04081632653061224,False
G001,10,PubID_151,0.030612244897959183,False
G001,10,PubID_151,0.030612244897959183,False
G001,10,PubID_151,0.02040816326530612,False
G001,10,PubID_151,0.07142857142857142,False
G001,10,PubID_153,0.0,True
G001,10,PubID_153,0.0,True
G001,10,PubID_153,0.0,True
G001,10,PubID_153,0.0,True
G001,10,PubID_153,0.0,True
G001,10,PubID_153,0.0,True
G001,10,PubID_153,0.0,True
G001,10,PubID_153,0.0,True
G001,10,PubID_153,0.051546392,True
G001,10,PubID_153,0.051546392,True
G001,10,PubID_153,0.051546392,True
G001,10,PubID_153,0.051546392,True
G001,10,PubID_153,0.051546392,True
G001,10,PubID_153,0.051546392,True
G001,10,PubID_153,0.051546392,True
G001,10,PubID_153,0.051546392,True
G001,10,PubID_153,0.030927835051546393,False
G001,10,PubID_153,0.0,False
G001,10,PubID_153,0.0,False
G001,10,PubID_153,0.0,False
G001,10,PubID_153,0.0,False
G001,10,PubID_153,0.010309278350515464,False
G001,10,PubID_153,0.030927835051546393,False
G001,10,PubID_153,0.05102040816326531,False
G001,10,PubID_153,0.041237113402061855,False
G001,10,PubID_153,0.020618556701030927,False
G001,10,PubID_153,0.061855670103092786,False
G001,10,PubID_153,0.010309278350515464,False
G001,10,PubID_153,0.05154639175257732,False
G001,10,PubID_153,0.02040816326530612,False
G001,10,PubID_153,0.020618556701030927,False
G001,10,PubID_153,0.02040816326530612,False
G001,10,PubID_153,0.01020408163265306,False
G001,10,PubID_153,0.0,False
G001,10,PubID_153,0.030612244897959183,False
G001,10,PubID_153,0.04081632653061224,False
G001,10,PubID_153,0.05154639175257732,False
G001,10,PubID_154,0.030927835,True
G001,10,PubID_154,0.030927835,True
G001,10,PubID_154,0.030927835,True
G001,10,PubID_154,0.030927835,True
G001,10,PubID_154,0.030927835,True
G001,10,PubID_154,0.030927835,True
G001,10,PubID_154,0.030927835,True
G001,10,PubID_154,0.030927835,True
G001,10,PubID_154,0.051546392,True
G001,10,PubID_154,0.051546392,True
G001,10,PubID_154,0.051546392,True
G001,10,PubID_154,0.051546392,True
G001,10,PubID_154,0.051546392,True
G001,10,PubID_154,0.051546392,True
G001,10,PubID_154,0.051546392,True
G001,10,PubID_154,0.051546392,True
G001,10,PubID_154,0.041237113402061855,False
G001,10,PubID_154,0.030612244897959183,False
G001,10,PubID_154,0.05102040816326531,False
G001,10,PubID_154,0.061224489795918366,False
G001,10,PubID_154,0.0,False
G001,10,PubID_154,0.05154639175257732,False
G001,10,PubID_154,0.020618556701030927,False
G001,10,PubID_154,0.020618556701030927,False
G001,10,PubID_154,0.04081632653061224,False
G001,10,PubID_154,0.030927835051546393,False
G001,10,PubID_154,0.061855670103092786,False
G001,10,PubID_154,0.0,False
G001,10,PubID_154,0.05102040816326531,False
G001,10,PubID_154,0.0,False
G001,10,PubID_154,0.02040816326530612,False
G001,10,PubID_163,0.02040816326530612,False
G001,10,PubID_163,0.0625,False
G001,10,PubID_163,0.041237113402061855,False
G001,10,PubID_163,0.052083333333333336,False
G001,10,PubID_163,0.020618556701030927,False
G001,10,PubID_163,0.030612244897959183,False
G001,10,PubID_163,0.041666666666666664,False
G001,10,PubID_163,0.041666666666666664,False
G001,10,PubID_163,0.02040816326530612,False
G001,10,PubID_163,0.02040816326530612,False
G001,10,PubID_163,0.05102040816326531,False
G001,10,PubID_163,0.0,False
G001,10,PubID_163,0.05102040816326531,False
G001,10,PubID_163,0.01020408163265306,False
G001,10,PubID_163,0.05102040816326531,False
G001,10,PubID_163,0.01020408163265306,False
G001,10,PubID_177,0.05102040816326531,False
G001,10,PubID_177,0.061224489795918366,False
G001,10,PubID_177,0.02040816326530612,False
G001,10,PubID_177,0.0,False
G001,10,PubID_177,0.041237113402061855,False
G001,10,PubID_177,0.010309278350515464,False
G001,10,PubID_177,0.0,False
G001,10,PubID_177,0.010309278350515464,False
G001,10,PubID_177,0.05102040816326531,False
G001,10,PubID_177,0.05102040816326531,False
G001,10,PubID_177,0.0,False
G001,10,PubID_177,0.030612244897959183,False
G001,10,PubID_177,0.05102040816326531,False
G001,10,PubID_177,0.0,False
G001,10,PubID_177,0.0,False
G001,10,PubID_177,0.04081632653061224,False
G001,10,PubID_177,0.0,False
G001,10,PubID_177,0.020618556701030927,False
G001,10,PubID_177,0.02040816326530612,False
G001,10,PubID_177,0.0,False
G001,10,PubID_177,0.061224489795918366,False
G001,10,PubID_177,0.05154639175257732,False
G001,10,PubID_177,0.04081632653061224,False
G001,10,PubID_177,0.0,False
G001,10,PubID_177,0.030612244897959183,False
G001,10,PubID_177,0.0,False
G001,10,PubID_187,0.030612245,True
G001,10,PubID_187,0.030612245,True
G001,10,PubID_187,0.030612245,True
G001,10,PubID_187,0.030612245,True
G001,10,PubID_187,0.030612245,True
G001,10,PubID_187,0.030612245,True
G001,10,PubID_187,0.030612245,True
G001,10,PubID_187,0.030612245,True
G001,10,PubID_187,0.051546392,True
G001,10,PubID_187,0.051546392,True
G001,10,PubID_187,0.051546392,True
G001,10,PubID_187,0.051546392,True
G001,10,PubID_187,0.051546392,True
G001,10,PubID_187,0.051546392,True
G001,10,PubID_187,0.051546392,True
G001,10,PubID_187,0.051546392,True
G001,10,PubID_187,0.072164948,True
G001,10,PubID_187,0.072164948,True
G001,10,PubID_187,0.072164948,True
G001,10,PubID_187,0.072164948,True
G001,10,PubID_187,0.072164948,True
G001,10,PubID_187,0.072164948,True
G001,10,PubID_187,0.072164948,True
G001,10,PubID_187,0.072164948,True
G001,10,PubID_187,0.051546392,True
G001,10,PubID_187,0.051546392,True
G001,10,PubID_187,0.051546392,True
G001,10,PubID_187,0.051546392,True
G001,10,PubID_187,0.051546392,True
G001,10,PubID_187,0.051546392,True
G001,10,PubID_187,0.051546392,True
G001,10,PubID_187,0.051546392,True
G001,10,PubID_187,0.030612245,True
G001,10,PubID_187,0.030612245,True
G001,10,PubID_187,0.030612245,True
G001,10,PubID_187,0.030612245,True
G001,10,PubID_187,0.030612245,True
G001,10,PubID_187,0.030612245,True
G001,10,PubID_187,0.030612245,True
G001,10,PubID_187,0.030612245,True
G001,10,PubID_187,0.071428571,True
G001,10,PubID_187,0.071428571,True
G001,10,PubID_187,0.071428571,True
G001,10,PubID_187,0.071428571,True
G001,10,PubID_187,0.071428571,True
G001,10,PubID_187,0.071428571,True
G001,10,PubID_187,0.071428571,True
G001,10,PubID_187,0.071428571,True
G001,10,PubID_187,0.030927835,True
G001,10,PubID_187,0.030927835,True
G001,10,PubID_187,0.030927835,True
G001,10,PubID_187,0.030927835,True
G001,10,PubID_187,0.030927835,True
G001,10,PubID_187,0.030927835,True
G001,10,PubID_187,0.030927835,True
G001,10,PubID_187,0.030927835,True
G001,10,PubID_187,0.040816327,True
G001,10,PubID_187,0.040816327,True
G001,10,PubID_187,0.040816327,True
G001,10,PubID_187,0.040816327,True
G001,10,PubID_187,0.040816327,True
G001,10,PubID_187,0.040816327,True
G001,10,PubID_187,0.040816327,True
G001,10,PubID_187,0.040816327,True
G001,10,PubID_187,0.06122449,True
G001,10,PubID_187,0.06122449,True
G001,10,PubID_187,0.06122449,True
G001,10,PubID_187,0.06122449,True
G001,10,PubID_187,0.06122449,True
G001,10,PubID_187,0.06122449,True
G001,10,PubID_187,0.06122449,True
G001,10,PubID_187,0.06122449,True
G001,10,PubID_187,0.102040816,True
G001,10,PubID_187,0.102040816,True
G001,10,PubID_187,0.102040816,True
G001,10,PubID_187,0.102040816,True
G001,10,PubID_187,0.06122449,True
G001,10,PubID_187,0.06122449,True
G001,10,PubID_187,0.06122449,True
G001,10,PubID_187,0.06122449,True
G001,10,PubID_187,0.06122449,True
G001,10,PubID_187,0.06122449,True
G001,10,PubID_187,0.06122449,True
G001,10,PubID_187,0.06122449,True
G001,10,PubID_187,0.072164948,True
G001,10,PubID_187,0.072164948,True
G001,10,PubID_187,0.072164948,True
G001,10,PubID_187,0.072164948,True
G001,10,PubID_187,0.072164948,True
G001,10,PubID_187,0.072164948,True
G001,10,PubID_187,0.072164948,True
G001,10,PubID_187,0.072164948,True
G001,10,PubID_187,0.010309278,True
G001,10,PubID_187,0.010309278,True
G001,10,PubID_187,0.010309278,True
G001,10,PubID_187,0.010309278,True
G001,10,PubID_187,0.010309278,True
G001,10,PubID_187,0.010309278,True
G001,10,PubID_187,0.010309278,True
G001,10,PubID_187,0.010309278,True
G001,10,PubID_187,0.0,True
G001,10,PubID_187,0.0,True
G001,10,PubID_187,0.0,True
G001,10,PubID_187,0.0,True
G001,10,PubID_187,0.0,True
G001,10,PubID_187,0.0,True
G001,10,PubID_187,0.0,True
G001,10,PubID_187,0.0,True
G001,10,PubID_187,0.010204082,True
G001,10,PubID_187,0.010204082,True
G001,10,PubID_187,0.010204082,True
G001,10,PubID_187,0.010204082,True
G001,10,PubID_187,0.010204082,True
G001,10,PubID_187,0.010204082,True
G001,10,PubID_187,0.010204082,True
G001,10,PubID_187,0.010204082,True
G001,10,PubID_187,0.082474227,True
G001,10,PubID_187,0.082474227,True
G001,10,PubID_187,0.082474227,True
G001,10,PubID_187,0.082474227,True
G001,10,PubID_187,0.082474227,True
G001,10,PubID_187,0.082474227,True
G001,10,PubID_187,0.082474227,True
G001,10,PubID_187,0.082474227,True
G001,10,PubID_187,0.030612244897959183,False
G001,10,PubID_187,0.08247422680412371,False
G001,10,PubID_187,0.05154639175257732,False
G001,10,PubID_187,0.07216494845360824,False
G001,10,PubID_187,0.05154639175257732,False
G001,10,PubID_187,0.07142857142857142,False
G001,10,PubID_187,0.030927835051546393,False
G001,10,PubID_187,0.04081632653061224,False
G001,10,PubID_187,0.061224489795918366,False
G001,10,PubID_187,0.10204081632653061,False
G001,10,PubID_187,0.0,False
G001,10,PubID_187,0.061224489795918366,False
G001,10,PubID_187,0.061224489795918366,False
G001,10,PubID_187,0.020618556701030927,False
G001,10,PubID_187,0.07216494845360824,False
G001,10,PubID_187,0.0,False
G001,10,PubID_187,0.010309278350515464,False
G001,10,PubID_187,0.0,False
G001,10,PubID_187,0.01020408163265306,False
G001,10,PubID_187,0.030612244897959183,False
G001,10,PubID_187,0.04081632653061224,False
G001,10,PubID_191,0.030612244897959183,False
G001,10,PubID_191,0.030612244897959183,False
G001,10,PubID_191,0.030612244897959183,False
G001,10,PubID_191,0.030612244897959183,False
G001,10,PubID_191,0.030612244897959183,False
G001,10,PubID_191,0.05102040816326531,False
G001,10,PubID_191,0.04081632653061224,False
G001,10,PubID_191,0.030612244897959183,False
G001,10,PubID_191,0.02040816326530612,False
G001,10,PubID_191,0.061224489795918366,False
G001,10,PubID_191,0.061224489795918366,False
G001,10,PubID_191,0.061224489795918366,False
G001,10,PubID_191,0.01020408163265306,False
G001,10,PubID_191,0.01020408163265306,False
G001,10,PubID_191,0.0,False
G001,10,PubID_191,0.04081632653061224,False
G001,10,PubID_191,0.061224489795918366,False
G001,10,PubID_191,0.030612244897959183,False
G001,10,PubID_191,0.04081632653061224,False
G001,10,PubID_191,0.030612244897959183,False
G001,10,PubID_191,0.030612244897959183,False
G001,10,PubID_191,0.01020408163265306,False
G001,10,PubID_191,0.05102040816326531,False
G001,10,PubID_191,0.010309278350515464,False
G001,10,PubID_191,0.02040816326530612,False
G001,10,PubID_191,0.05102040816326531,False
G001,10,PubID_191,0.04081632653061224,False
G001,10,PubID_191,0.020618556701030927,False
G001,10,PubID_193,0.020618556701030927,False
G001,10,PubID_193,0.0,False
G001,10,PubID_193,0.0,False
G001,10,PubID_193,0.02040816326530612,False
G001,10,PubID_193,0.05102040816326531,False
G001,10,PubID_193,0.05102040816326531,False
G001,10,PubID_193,0.030927835051546393,False
G001,10,PubID_193,0.05102040816326531,False
G001,10,PubID_193,0.0,False
G001,10,PubID_193,0.030927835051546393,False
G001,10,PubID_193,0.07216494845360824,False
G001,10,PubID_193,0.030612244897959183,False
G001,10,PubID_193,0.020618556701030927,False
G001,10,PubID_193,0.020618556701030927,False
G001,10,PubID_193,0.02040816326530612,False
G001,10,PubID_193,0.12244897959183673,False
G001,10,PubID_193,0.07142857142857142,False
G001,10,PubID_193,0.0,False
G001,10,PubID_193,0.061855670103092786,False
G001,10,PubID_193,0.05154639175257732,False
G001,10,PubID_193,0.061855670103092786,False
G001,10,PubID_193,0.030927835051546393,False
G001,10,PubID_193,0.07216494845360824,False
G001,10,PubID_193,0.05154639175257732,False
G001,10,PubID_193,0.12244897959183673,False
G001,10,PubID_193,0.07142857142857142,False
G001,10,PubID_193,0.05102040816326531,False
G001,10,PubID_193,0.0,False
G001,10,PubID_193,0.04081632653061224,False
G001,10,PubID_193,0.04081632653061224,False
G001,10,PubID_193,0.10204081632653061,False
G001,10,PubID_193,0.02040816326530612,False
G001,10,PubID_193,0.030927835051546393,False
G001,10,PubID_193,0.010309278350515464,False
G001,10,PubID_193,0.05154639175257732,False
G001,10,PubID_193,0.04081632653061224,False
G001,10,PubID_193,0.02040816326530612,False
G001,16,PubID_005,0.0,True
G001,16,PubID_005,0.0,True
G001,16,PubID_005,0.0,True
G001,16,PubID_005,0.0,True
G001,16,PubID_005,0.0,True
G001,16,PubID_005,0.0,True
G001,16,PubID_005,0.0,True
G001,16,PubID_005,0.0,True
G001,16,PubID_005,0.040816327,True
G001,16,PubID_005,0.040816327,True
G001,16,PubID_005,0.040816327,True
G001,16,PubID_005,0.040816327,True
G001,16,PubID_005,0.040816327,True
G001,16,PubID_005,0.040816327,True
G001,16,PubID_005,0.040816327,True
G001,16,PubID_005,0.040816327,True
G001,16,PubID_005,0.051020408,True
G001,16,PubID_005,0.051020408,True
G001,16,PubID_005,0.051020408,True
G001,16,PubID_005,0.051020408,True
G001,16,PubID_005,0.051020408,True
G001,16,PubID_005,0.051020408,True
G001,16,PubID_005,0.051020408,True
G001,16,PubID_005,0.051020408,True
G001,16,PubID_005,0.010204082,True
G001,16,PubID_005,0.010204082,True
G001,16,PubID_005,0.010204082,True
G001,16,PubID_005,0.010204082,True
G001,16,PubID_005,0.010204082,True
G001,16,PubID_005,0.010204082,True
G001,16,PubID_005,0.010204082,True
G001,16,PubID_005,0.010204082,True
G001,16,PubID_005,0.030612244897959183,False
G001,16,PubID_005,0.01020408163265306,False
G001,16,PubID_005,0.01020408163265306,False
G001,16,PubID_005,0.01020408163265306,False
G001,16,PubID_005,0.0,False
G001,16,PubID_005,0.05102040816326531,False
G001,16,PubID_005,0.04081632653061224,False
G001,16,PubID_009,0.0,False
G001,16,PubID_009,0.0,False
G001,16,PubID_009,0.0,False
G001,16,PubID_009,0.01020408163265306,False
G001,16,PubID_009,0.04081632653061224,False
G001,16,PubID_009,0.02040816326530612,False
G001,16,PubID_009,0.0,False
G001,16,PubID_009,0.01020408163265306,False
G001,16,PubID_009,0.02040816326530612,False
G001,16,PubID_009,0.01020408163265306,False
G001,16,PubID_009,0.020618556701030927,False
G001,16,PubID_009,0.01020408163265306,False
G001,16,PubID_009,0.020618556701030927,False
G001,16,PubID_009,0.061224489795918366,False
G001,16,PubID_014,0.010204082,True
G001,16,PubID_014,0.010204082,True
G001,16,PubID_014,0.010204082,True
G001,16,PubID_014,0.010204082,True
G001,16,PubID_014,0.010204082,True
G001,16,PubID_014,0.010204082,True
G001,16,PubID_014,0.010204082,True
G001,16,PubID_014,0.010204082,True
G001,16,PubID_014,0.040816327,True
G001,16,PubID_014,0.040816327,True
G001,16,PubID_014,0.040816327,True
G001,16,PubID_014,0.040816327,True
G001,16,PubID_014,0.040816327,True
G001,16,PubID_014,0.040816327,True
G001,16,PubID_014,0.040816327,True
G001,16,PubID_014,0.040816327,True
G001,16,PubID_014,0.04081632653061224,False
G001,16,PubID_014,0.01020408163265306,False
G001,16,PubID_014,0.01020408163265306,False
G001,16,PubID_023,0.081632653,True
G001,16,PubID_023,0.081632653,True
G001,16,PubID_023,0.081632653,True
G001,16,PubID_023,0.081632653,True
G001,16,PubID_023,0.081632653,True
G001,16,PubID_023,0.081632653,True
G001,16,PubID_023,0.081632653,True
G001,16,PubID_023,0.081632653,True
G001,16,PubID_023,0.020408163,True
G001,16,PubID_023,0.020408163,True
G001,16,PubID_023,0.020408163,True
G001,16,PubID_023,0.020408163,True
G001,16,PubID_023,0.020408163,True
G001,16,PubID_023,0.020408163,True
G001,16,PubID_023,0.020408163,True
G001,16,PubID_023,0.020408163,True
G001,16,PubID_023,0.010204082,True
G001,16,PubID_023,0.010204082,True
G001,16,PubID_023,0.010204082,True
G001,16,PubID_023,0.010204082,True
G001,16,PubID_023,0.010204082,True
G001,16,PubID_023,0.010204082,True
G001,16,PubID_023,0.010204082,True
G001,16,PubID_023,0.010204082,True
G001,16,PubID_023,0.030612245,True
G001,16,PubID_023,0.030612245,True
G001,16,PubID_023,0.030612245,True
G001,16,PubID_023,0.030612245,True
G001,16,PubID_023,0.030612245,True
G001,16,PubID_023,0.030612245,True
G001,16,PubID_023,0.030612245,True
G001,16,PubID_023,0.030612245,True
G001,16,PubID_023,0.0,True
G001,16,PubID_023,0.0,True
G001,16,PubID_023,0.0,True
G001,16,PubID_023,0.0,True
G001,16,PubID_023,0.0,True
G001,16,PubID_023,0.0,True
G001,16,PubID_023,0.0,True
G001,16,PubID_023,0.0,True
G001,16,PubID_023,0.0,False
G001,16,PubID_023,0.030927835051546393,False
G001,16,PubID_023,0.02040816326530612,False
G001,16,PubID_023,0.030927835051546393,False
G001,16,PubID_023,0.01020408163265306,False
G001,16,PubID_023,0.0,False
G001,16,PubID_023,0.020618556701030927,False
G001,16,PubID_023,0.02040816326530612,False
G001,16,PubID_023,0.030612244897959183,False
G001,16,PubID_023,0.0,False
G001,16,PubID_023,0.08163265306122448,False
G001,16,PubID_023,0.05102040816326531,False
G001,16,PubID_023,0.04081632653061224,False
G001,16,PubID_023,0.01020408163265306,False
G001,16,PubID_023,0.020618556701030927,False
G001,16,PubID_023,0.04081632653061224,False
G001,16,PubID_023,0.02040816326530612,False
G001,16,PubID_023,0.0,False
G001,16,PubID_023,0.01020408163265306,False
G001,16,PubID_023,0.02040816326530612,False
G001,16,PubID_023,0.02040816326530612,False
G001,16,PubID_032,0.01020408163265306,False
G001,16,PubID_032,0.0,False
G001,16,PubID_032,0.061224489795918366,False
G001,16,PubID_032,0.05102040816326531,False
G001,16,PubID_032,0.030927835051546393,False
G001,16,PubID_032,0.1134020618556701,False
G001,16,PubID_032,0.030612244897959183,False
G001,16,PubID_032,0.05102040816326531,False
G001,16,PubID_032,0.020618556701030927,False
G001,16,PubID_032,0.0,False
G001,16,PubID_032,0.020618556701030927,False
G001,16,PubID_032,0.0,False
G001,16,PubID_032,0.0,False
G001,16,PubID_032,0.05154639175257732,False
G001,16,PubID_032,0.04081632653061224,False
G001,16,PubID_032,0.05102040816326531,False
G001,16,PubID_032,0.041237113402061855,False
G001,16,PubID_032,0.0,False
G001,16,PubID_032,0.05154639175257732,False
G001,16,PubID_032,0.01020408163265306,False
G001,16,PubID_032,0.1326530612244898,False
G001,16,PubID_032,0.02040816326530612,False
G001,16,PubID_036,0.051020408,True
G001,16,PubID_036,0.051020408,True
G001,16,PubID_036,0.051020408,True
G001,16,PubID_036,0.051020408,True
G001,16,PubID_036,0.051020408,True
G001,16,PubID_036,0.051020408,True
G001,16,PubID_036,0.051020408,True
G001,16,PubID_036,0.051020408,True
G001,16,PubID_036,0.030927835,True
G001,16,PubID_036,0.030927835,True
G001,16,PubID_036,0.030927835,True
G001,16,PubID_036,0.030927835,True
G001,16,PubID_036,0.030927835,True
G001,16,PubID_036,0.030927835,True
G001,16,PubID_036,0.030927835,True
G001,16,PubID_036,0.030927835,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.030612245,True
G001,16,PubID_036,0.030612245,True
G001,16,PubID_036,0.030612245,True
G001,16,PubID_036,0.030612245,True
G001,16,PubID_036,0.030612245,True
G001,16,PubID_036,0.030612245,True
G001,16,PubID_036,0.030612245,True
G001,16,PubID_036,0.030612245,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.020408163,True
G001,16,PubID_036,0.020408163,True
G001,16,PubID_036,0.020408163,True
G001,16,PubID_036,0.020408163,True
G001,16,PubID_036,0.020408163,True
G001,16,PubID_036,0.020408163,True
G001,16,PubID_036,0.020408163,True
G001,16,PubID_036,0.020408163,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.030927835,True
G001,16,PubID_036,0.030927835,True
G001,16,PubID_036,0.030927835,True
G001,16,PubID_036,0.030927835,True
G001,16,PubID_036,0.030927835,True
G001,16,PubID_036,0.030927835,True
G001,16,PubID_036,0.030927835,True
G001,16,PubID_036,0.030927835,True
G001,16,PubID_036,0.041237113,True
G001,16,PubID_036,0.041237113,True
G001,16,PubID_036,0.041237113,True
G001,16,PubID_036,0.041237113,True
G001,16,PubID_036,0.041237113,True
G001,16,PubID_036,0.041237113,True
G001,16,PubID_036,0.041237113,True
G001,16,PubID_036,0.041237113,True
G001,16,PubID_036,0.030612245,True
G001,16,PubID_036,0.030612245,True
G001,16,PubID_036,0.030612245,True
G001,16,PubID_036,0.030612245,True
G001,16,PubID_036,0.030612245,True
G001,16,PubID_036,0.030612245,True
G001,16,PubID_036,0.030612245,True
G001,16,PubID_036,0.030612245,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.0,True
G001,16,PubID_036,0.05102040816326531,False
G001,16,PubID_036,0.030927835051546393,False
G001,16,PubID_036,0.030612244897959183,False
G001,16,PubID_036,0.0,False
G001,16,PubID_036,0.030612244897959183,False
G001,16,PubID_036,0.030612244897959183,False
G001,16,PubID_036,0.0,False
G001,16,PubID_036,0.0,False
G001,16,PubID_036,0.02040816326530612,False
G001,16,PubID_036,0.010309278350515464,False
G001,16,PubID_036,0.08163265306122448,False
G001,16,PubID_036,0.0,False
G001,16,PubID_036,0.030927835051546393,False
G001,16,PubID_036,0.041237113402061855,False
G001,16,PubID_036,0.061224489795918366,False
G001,16,PubID_036,0.0,False
G001,16,PubID_036,0.04081632653061224,False
G001,16,PubID_036,0.0,False
G001,16,PubID_036,0.020618556701030927,False
G001,16,PubID_036,0.010309278350515464,False
G001,16,PubID_036,0.020618556701030927,False
G001,16,PubID_036,0.061224489795918366,False
G001,16,PubID_036,0.0,False
G001,16,PubID_036,0.061224489795918366,False
G001,16,PubID_036,0.030927835051546393,False
G001,16,PubID_036,0.0,False
G001,16,PubID_036,0.030927835051546393,False
G001,16,PubID_036,0.030612244897959183,False
G001,16,PubID_046,0.0,True
G001,16,PubID_046,0.0,True
G001,16,PubID_046,0.0,True
G001,16,PubID_046,0.0,True
G001,16,PubID_046,0.0,True
G001,16,PubID_046,0.0,True
G001,16,PubID_046,0.0,True
G001,16,PubID_046,0.0,True
G001,16,PubID_046,0.06185567,True
G001,16,PubID_046,0.06185567,True
G001,16,PubID_046,0.06185567,True
G001,16,PubID_046,0.06185567,True
G001,16,PubID_046,0.06185567,True
G001,16,PubID_046,0.06185567,True
G001,16,PubID_046,0.06185567,True
G001,16,PubID_046,0.06185567,True
G001,16,PubID_046,0.195876289,True
G001,16,PubID_046,0.195876289,True
G001,16,PubID_046,0.195876289,True
G001,16,PubID_046,0.195876289,True
G001,16,PubID_046,0.195876289,True
G001,16,PubID_046,0.195876289,True
G001,16,PubID_046,0.195876289,True
G001,16,PubID_046,0.010309278,True
G001,16,PubID_046,0.010309278,True
G001,16,PubID_046,0.010309278,True
G001,16,PubID_046,0.010309278,True
G001,16,PubID_046,0.010309278,True
G001,16,PubID_046,0.010309278,True
G001,16,PubID_046,0.010309278,True
G001,16,PubID_046,0.010309278,True
G001,16,PubID_046,0.082474227,True
G001,16,PubID_046,0.082474227,True
G001,16,PubID_046,0.082474227,True
G001,16,PubID_046,0.082474227,True
G001,16,PubID_046,0.082474227,True
G001,16,PubID_046,0.082474227,True
G001,16,PubID_046,0.082474227,True
G001,16,PubID_046,0.082474227,True
G001,16,PubID_046,0.082474227,True
G001,16,PubID_046,0.082474227,True
G001,16,PubID_046,0.082474227,True
G001,16,PubID_046,0.082474227,True
G001,16,PubID_046,0.082474227,True
G001,16,PubID_046,0.082474227,True
G001,16,PubID_046,0.082474227,True
G001,16,PubID_046,0.082474227,True
G001,16,PubID_046,0.0,False
G001,16,PubID_046,0.07142857142857142,False
G001,16,PubID_046,0.061855670103092786,False
G001,16,PubID_046,0.1958762886597938,False
G001,16,PubID_046,0.010309278350515464,False
G001,16,PubID_046,0.08247422680412371,False
G001,16,PubID_046,0.08247422680412371,False
G001,16,PubID_047,0.071428571,True
G001,16,PubID_047,0.071428571,True
G001,16,PubID_047,0.071428571,True
G001,16,PubID_047,0.071428571,True
G001,16,PubID_047,0.071428571,True
G001,16,PubID_047,0.071428571,True
G001,16,PubID_047,0.071428571,True
G001,16,PubID_047,0.071428571,True
G001,16,PubID_047,0.051546392,True
G001,16,PubID_047,0.051546392,True
G001,16,PubID_047,0.051546392,True
G001,16,PubID_047,0.051546392,True
G001,16,PubID_047,0.051546392,True
G001,16,PubID_047,0.051546392,True
G001,16,PubID_047,0.051546392,True
G001,16,PubID_047,0.051546392,True
G001,16,PubID_047,0.020618557,True
G001,16,PubID_047,0.020618557,True
G001,16,PubID_047,0.020618557,True
G001,16,PubID_047,0.020618557,True
G001,16,PubID_047,0.020618557,True
G001,16,PubID_047,0.020618557,True
G001,16,PubID_047,0.020618557,True
G001,16,PubID_047,0.020618557,True
G001,16,PubID_047,0.020618556701030927,False
G001,16,PubID_047,0.0,False
G001,16,PubID_047,0.07142857142857142,False
G001,16,PubID_047,0.030927835051546393,False
G001,16,PubID_047,0.05154639175257732,False
G001,16,PubID_047,0.020618556701030927,False
G001,16,PubID_047,0.01020408163265306,False
G001,16,PubID_047,0.0,False
G001,16,PubID_051,0.092783505,True
G001,16,PubID_051,0.092783505,True
G001,16,PubID_051,0.092783505,True
G001,16,PubID_051,0.092783505,True
G001,16,PubID_051,0.092783505,True
G001,16,PubID_051,0.092783505,True
G001,16,PubID_051,0.092783505,True
G001,16,PubID_051,0.092783505,True
